,primary_type,timestamp,clearance_status,district,x_coordinate,y_coordinate,year
36716,Theft,-De,N,D,3096166.0,10072061.0,2015.0
36717,Theft,-De,C,G,3110741.0,10071581.0,2015.0
36718,Theft,-De,N,F,3100423.0,10033116.0,2015.0
36719,Theft,-De,N,F,3114102.0,10050802.0,2015.0
36720,Theft,-De,N,D,3111688.0,10066591.0,2015.0
36721,Theft,-De,N,D,3105938.0,10057594.0,2015.0
36722,Theft,-De,N,B,3114314.0,10074184.0,2015.0
36723,Theft,-De,N,I,3128790.0,10092240.0,2015.0
36724,Theft,-De,N,A,3106723.0,10122587.0,2015.0
36725,Theft,-De,N,A,3112541.0,10121808.0,2015.0
36726,Theft,-De,N,I,3134292.0,10093430.0,2015.0
36727,Theft,-De,N,A,3104880.0,10121995.0,2015.0
36728,Theft,-De,N,B,3116129.0,10103898.0,2015.0
36729,Theft,-De,N,B,3116935.0,10109724.0,2015.0
36730,Theft,-De,N,F,3087478.0,10048145.0,2015.0
36731,Theft,-De,N,B,3113414.0,10100534.0,2015.0
36732,Theft,-De,N,B,3113730.0,10078745.0,2015.0
36733,Theft,-De,N,G,3110432.0,10070585.0,2015.0
36734,Theft,-De,N,H,3119643.0,10058245.0,2015.0
36735,Theft,-De,N,F,3085466.0,10036095.0,2015.0
36736,Theft,-De,N,E,3140935.0,10108508.0,2015.0
36737,Theft,-De,N,D,3108412.0,10047115.0,2015.0
36739,Theft,-De,N,B,3126563.0,10080144.0,2015.0
36740,Theft,-De,N,D,3110227.0,10055518.0,2015.0
36741,Theft,-De,N,E,3134750.0,10123486.0,2015.0
36742,Theft,-De,N,A,3103137.0,10129990.0,2015.0
36743,Theft,-De,N,F,3101049.0,10048053.0,2015.0
36744,Theft,-De,N,F,3103876.0,10043542.0,2015.0
36745,Theft,-De,N,D,3107029.0,10052747.0,2015.0
36746,Theft,-De,N,B,3112680.0,10079117.0,2015.0
36747,Theft,-De,N,B,3112702.0,10076761.0,2015.0
36748,Theft,-De,N,C,3121625.0,10078006.0,2015.0
36749,Theft,-De,N,F,3101178.0,10044981.0,2015.0
36750,Theft,-De,N,F,3110331.0,10048091.0,2015.0
36751,Theft,-De,N,A,3113350.0,10115200.0,2015.0
36752,Theft,-De,N,E,3131541.0,10102640.0,2015.0
36753,Theft,-De,N,F,3100482.0,10023744.0,2015.0
36754,Theft,-De,N,D,3111127.0,10055473.0,2015.0
36755,Theft,-De,N,H,3132760.0,10042277.0,2015.0
36756,Theft,-De,N,F,3100423.0,10033116.0,2015.0
36757,Theft,-De,N,C,3145563.0,10093675.0,2015.0
36760,Theft,-De,N,H,3120481.0,10059156.0,2015.0
36761,Theft,-De,N,I,3116346.0,10100388.0,2015.0
36762,Theft,-De,N,B,3108057.0,10081310.0,2015.0
36763,Theft,-De,N,G,3113026.0,10069311.0,2015.0
36764,Theft,-De,N,I,3129997.0,10096983.0,2015.0
36765,Theft,-De,N,C,3153946.0,10104439.0,2015.0
36766,Theft,-De,N,I,3129997.0,10096983.0,2015.0
36767,Theft,-De,N,I,3130160.0,10093252.0,2015.0
36768,Theft,-De,N,A,3116357.0,10110716.0,2015.0
36769,Theft,-De,N,C,3121466.0,10071241.0,2015.0
36770,Theft,-De,N,AP,3138768.0,10047351.0,2015.0
36771,Theft,-De,N,B,3109148.0,10072032.0,2015.0
36772,Theft,-De,N,I,3122997.0,10097344.0,2015.0
36773,Theft,-De,N,A,3082764.0,10128282.0,2015.0
36774,Theft,-De,N,E,3134997.0,10108805.0,2015.0
36775,Theft,-De,N,B,3109780.0,10108881.0,2015.0
36776,Theft,-De,N,B,3110967.0,10089867.0,2015.0
36777,Theft,-De,N,D,3060426.0,10041658.0,2015.0
36778,Theft,-De,N,B,3114387.0,10077129.0,2015.0
36780,Theft,-De,N,I,3118447.0,10108201.0,2015.0
36781,Theft,-De,N,B,3110403.0,10098214.0,2015.0
36782,Theft,-De,N,D,3106013.0,10069640.0,2015.0
36783,Theft,-De,N,I,3138624.0,10088644.0,2015.0
36784,Theft,-De,N,A,3121225.0,10118317.0,2015.0
36785,Theft,-De,N,H,3113055.0,10066096.0,2015.0
36786,Theft,-De,C,E,3131035.0,10112844.0,2015.0
36787,Theft,-De,N,G,3115566.0,10070504.0,2015.0
36788,Theft,-De,N,D,3110845.0,10059841.0,2015.0
36789,Theft,-De,N,I,3120827.0,10087947.0,2015.0
36790,Theft,-De,C,G,3115292.0,10070580.0,2015.0
36791,Theft,-De,N,G,3115952.0,10070759.0,2015.0
36792,Theft,-De,N,B,3124571.0,10085297.0,2015.0
36793,Theft,-De,N,H,3112608.0,10064660.0,2015.0
36794,Theft,-De,N,E,3127447.0,10098323.0,2015.0
36795,Theft,-De,N,B,3108164.0,10071996.0,2015.0
36796,Theft,-De,N,G,3115491.0,10070521.0,2015.0
36797,Theft,-De,N,E,3134828.0,10124038.0,2015.0
36801,Theft,-De,N,F,3114583.0,10051563.0,2015.0
36802,Theft,-De,N,F,3099459.0,10032098.0,2015.0
36803,Theft,-De,N,A,3115031.0,10118221.0,2015.0
36804,Theft,-De,N,C,3123375.0,10065647.0,2015.0
36805,Theft,-De,N,F,3086517.0,10035027.0,2015.0
36806,Theft,-De,N,H,3132760.0,10042277.0,2015.0
36807,Theft,-De,N,F,3099325.0,10030080.0,2015.0
36808,Theft,-De,C,A,3093729.0,10145900.0,2015.0
36809,Theft,-De,N,D,3100105.0,10053287.0,2015.0
36810,Theft,-De,N,B,3110403.0,10098214.0,2015.0
36811,Theft,-De,N,F,3103540.0,10041824.0,2015.0
36815,Burglary,-De,N,F,3099365.0,10038243.0,2015.0
36816,Burglary,-De,N,B,3113806.0,10077554.0,2015.0
36817,Burglary,-De,N,D,3112456.0,10058927.0,2015.0
36818,Burglary,-De,N,B,3112918.0,10077631.0,2015.0
36819,Burglary,-De,N,C,3121706.0,10072775.0,2015.0
36820,Burglary,-De,C,A,3105899.0,10114694.0,2015.0
36821,Burglary,-De,N,F,3095214.0,10046236.0,2015.0
36822,Burglary,-De,N,G,3119224.0,10065481.0,2015.0
36823,Burglary,-De,N,I,3115070.0,10092436.0,2015.0
36824,Burglary,-De,N,E,3135775.0,10104564.0,2015.0
36825,Burglary,-De,N,F,3098324.0,10044328.0,2015.0
36826,Burglary,-De,N,H,3126802.0,10054470.0,2015.0
36827,Burglary,-De,N,A,3104212.0,10148190.0,2015.0
36828,Burglary,-De,N,E,3125668.0,10109945.0,2015.0
36829,Burglary,-De,N,F,3118239.0,10045444.0,2015.0
36830,Burglary,-De,N,B,3117740.0,10089648.0,2015.0
36831,Burglary,-De,N,E,3126009.0,10103105.0,2015.0
36832,Burglary,-De,N,G,3119177.0,10065499.0,2015.0
36833,Burglary,-De,N,E,3126653.0,10108900.0,2015.0
36834,Burglary,-De,N,E,3128062.0,10122630.0,2015.0
36835,Burglary,-De,N,H,3139403.0,10055061.0,2015.0
36836,Burglary,-De,N,E,3128062.0,10122630.0,2015.0
36837,Auto Theft,-De,C,F,3106653.0,10045950.0,2015.0
36838,Auto Theft,-De,N,AP,3138789.0,10048288.0,2015.0
36839,Auto Theft,-De,N,G,3114943.0,10069872.0,2015.0
36840,Auto Theft,-De,N,C,3139546.0,10087568.0,2015.0
36841,Auto Theft,-De,O,C,3127641.0,10074227.0,2015.0
36842,Auto Theft,-De,N,G,3114566.0,10071119.0,2015.0
36843,Auto Theft,-De,N,I,3125788.0,10092237.0,2015.0
36844,Auto Theft,-De,N,F,3103926.0,10043240.0,2015.0
36845,Agg Assault,-De,C,F,3094975.0,10045360.0,2015.0
36846,Agg Assault,-De,N,I,3121673.0,10101274.0,2015.0
36847,Agg Assault,-De,C,F,3091784.0,10040848.0,2015.0
36848,Agg Assault,-De,C,C,3130833.0,10076497.0,2015.0
36849,Agg Assault,-De,O,F,3113763.0,10041428.0,2015.0
36850,Theft,-De,C,H,3120261.0,10059352.0,2015.0
36851,Theft,-De,N,D,3096842.0,10057286.0,2015.0
36852,Theft,-De,N,E,3135313.0,10124219.0,2015.0
36853,Theft,-De,N,I,3129661.0,10087231.0,2015.0
36854,Theft,-De,N,E,3135053.0,10119764.0,2015.0
36855,Theft,-De,C,G,3110741.0,10071581.0,2015.0
36857,Theft,-De,N,D,3104627.0,10047797.0,2015.0
36859,Theft,-De,C,A,3112264.0,10116438.0,2015.0
36860,Theft,-De,C,I,3129997.0,10096983.0,2015.0
36861,Theft,-De,N,D,3087290.0,10051111.0,2015.0
36862,Theft,-De,N,E,3126924.0,10103871.0,2015.0
36863,Theft,-De,C,G,3110741.0,10071581.0,2015.0
36864,Theft,-De,N,A,3116532.0,10115747.0,2015.0
36865,Theft,-De,N,I,3125095.0,10087249.0,2015.0
36866,Theft,-De,C,H,3113023.0,10053895.0,2015.0
36867,Theft,-De,C,F,3101178.0,10032404.0,2015.0
36868,Theft,-De,N,H,3120354.0,10061338.0,2015.0
36869,Theft,-De,N,A,3123358.0,10135402.0,2015.0
36870,Theft,-De,N,H,3130365.0,10052330.0,2015.0
36872,Theft,-De,N,I,3126381.0,10092414.0,2015.0
36873,Theft,-De,N,D,3094135.0,10066586.0,2015.0
36874,Theft,-De,N,B,3110733.0,10096392.0,2015.0
36875,Theft,-De,N,B,3107976.0,10098547.0,2015.0
36876,Theft,-De,N,E,3138830.0,10118548.0,2015.0
36877,Theft,-De,C,A,3116529.0,10116684.0,2015.0
36878,Theft,-De,N,F,3091821.0,10028030.0,2015.0
36879,Theft,-De,N,B,3105402.0,10089900.0,2015.0
36880,Theft,-De,N,E,3128679.0,10099279.0,2015.0
36881,Theft,-De,N,D,3107029.0,10052747.0,2015.0
36882,Theft,-De,N,C,3125046.0,10076077.0,2015.0
36883,Theft,-De,N,I,3126223.0,10096075.0,2015.0
36884,Theft,-De,N,D,3106368.0,10048265.0,2015.0
36885,Theft,-De,N,E,3145374.0,10103738.0,2015.0
36886,Theft,-De,N,B,3107976.0,10098547.0,2015.0
36887,Theft,-De,N,E,3135985.0,10117220.0,2015.0
36888,Theft,-De,N,I,3124866.0,10089833.0,2015.0
36889,Theft,-De,N,E,3138830.0,10118548.0,2015.0
36890,Theft,-De,N,D,3103244.0,10058761.0,2015.0
36891,Theft,-De,N,A,3092708.0,10130654.0,2015.0
36892,Theft,-De,N,B,3107047.0,10099626.0,2015.0
36893,Theft,-De,N,D,3087205.0,10077217.0,2015.0
36894,Theft,-De,N,A,3116797.0,10132195.0,2015.0
36895,Theft,-De,N,I,3122605.0,10100866.0,2015.0
36896,Theft,-De,N,B,3109886.0,10092518.0,2015.0
36898,Theft,-De,N,B,3109831.0,10070976.0,2015.0
36899,Theft,-De,N,E,3128575.0,10109979.0,2015.0
36900,Theft,-De,N,F,3116947.0,10045396.0,2015.0
36901,Theft,-De,N,C,3117810.0,10071691.0,2015.0
36902,Theft,-De,N,A,3120599.0,10117242.0,2015.0
36903,Theft,-De,N,F,3110888.0,10048857.0,2015.0
36904,Theft,-De,N,A,3127496.0,10133385.0,2015.0
36905,Theft,-De,N,F,3087695.0,10044317.0,2015.0
36906,Theft,-De,N,A,3118106.0,10116812.0,2015.0
36907,Theft,-De,N,D,3109478.0,10060170.0,2015.0
36909,Theft,-De,N,B,3105892.0,10098827.0,2015.0
36910,Theft,-De,N,I,3122686.0,10101285.0,2015.0
36912,Theft,-De,N,G,3115416.0,10070416.0,2015.0
36913,Theft,-De,N,B,3117592.0,10086882.0,2015.0
36914,Theft,-De,N,H,3121742.0,10058946.0,2015.0
36915,Theft,-De,C,I,3129997.0,10096983.0,2015.0
36916,Theft,-De,N,D,3087715.0,10057747.0,2015.0
36917,Theft,-De,N,D,3109225.0,10057853.0,2015.0
36918,Theft,-De,N,F,3101080.0,10033049.0,2015.0
36919,Theft,-De,N,D,3114093.0,10056758.0,2015.0
36920,Theft,-De,N,F,3089546.0,10035870.0,2015.0
36921,Theft,-De,N,AP,3138768.0,10047351.0,2015.0
36922,Theft,-De,N,H,3127180.0,10056845.0,2015.0
36923,Theft,-De,N,C,3126989.0,10073690.0,2015.0
36925,Robbery,-De,C,E,3129379.0,10108475.0,2015.0
36927,Robbery,-De,N,E,3122003.0,10108886.0,2015.0
36928,Robbery,-De,C,A,3092524.0,10143916.0,2015.0
36929,Robbery,-De,N,F,3088927.0,10036470.0,2015.0
36930,Robbery,-De,N,I,3129382.0,10094927.0,2015.0
36931,Robbery,-De,N,G,3114809.0,10072468.0,2015.0
36932,Burglary,-De,N,D,3083435.0,10055291.0,2015.0
36933,Burglary,-De,N,E,3138830.0,10118548.0,2015.0
36935,Burglary,-De,N,D,3096166.0,10072061.0,2015.0
36936,Burglary,-De,N,E,3133411.0,10097853.0,2015.0
36937,Burglary,-De,N,F,3118720.0,10042867.0,2015.0
36938,Burglary,-De,N,B,3117827.0,10085578.0,2015.0
36939,Burglary,-De,N,I,3127818.0,10088049.0,2015.0
36940,Burglary,-De,N,D,3105404.0,10050860.0,2015.0
36941,Burglary,-De,N,F,3107509.0,10038687.0,2015.0
36942,Burglary,-De,N,A,3102890.0,10137249.0,2015.0
36943,Burglary,-De,N,A,3105186.0,10147936.0,2015.0
36944,Burglary,-De,N,I,3126690.0,10088315.0,2015.0
36945,Burglary,-De,N,I,3114816.0,10092975.0,2015.0
36946,Burglary,-De,N,A,3098734.0,10142841.0,2015.0
36947,Burglary,-De,N,B,3116920.0,10083118.0,2015.0
36948,Burglary,-De,N,D,3099375.0,10055083.0,2015.0
36949,Burglary,-De,N,B,3118899.0,10078278.0,2015.0
36950,Burglary,-De,N,I,3127353.0,10093732.0,2015.0
36951,Burglary,-De,N,A,3092092.0,10146247.0,2015.0
36952,Burglary,-De,N,F,3108107.0,10041682.0,2015.0
36953,Burglary,-De,N,I,3132581.0,10084015.0,2015.0
36954,Auto Theft,-De,N,H,3121531.0,10055853.0,2015.0
36955,Auto Theft,-De,N,I,3125450.0,10086430.0,2015.0
36958,Agg Assault,-De,O,E,3131877.0,10106582.0,2015.0
36959,Agg Assault,-De,N,I,3133583.0,10086395.0,2015.0
36960,Agg Assault,-De,N,E,3126324.0,10099602.0,2015.0
36961,Agg Assault,-De,N,C,3150290.0,10079608.0,2015.0
36963,Agg Assault,-De,N,D,3110560.0,10049352.0,2015.0
36964,Agg Assault,-De,C,C,3150284.0,10082648.0,2015.0
36965,Theft,-De,N,B,3115919.0,10103383.0,2015.0
36966,Theft,-De,C,H,3118842.0,10061285.0,2015.0
36967,Theft,-De,N,B,3127953.0,10083340.0,2015.0
36968,Theft,-De,N,F,3099459.0,10032098.0,2015.0
36969,Theft,-De,N,H,3120442.0,10059515.0,2015.0
36971,Theft,-De,C,B,3121345.0,10082705.0,2015.0
36972,Theft,-De,C,E,3127650.0,10106327.0,2015.0
36973,Theft,-De,C,D,3110719.0,10052849.0,2015.0
36974,Theft,-De,N,D,3082868.0,10053773.0,2015.0
36975,Theft,-De,N,C,3136648.0,10077004.0,2015.0
36976,Theft,-De,N,A,3097929.0,10148848.0,2015.0
36977,Theft,-De,O,F,3114019.0,10049640.0,2015.0
36978,Theft,-De,N,A,3112999.0,10122087.0,2015.0
36979,Theft,-De,N,C,3123211.0,10069104.0,2015.0
36980,Theft,-De,N,B,3108685.0,10110188.0,2015.0
36981,Theft,-De,N,F,3116191.0,10049398.0,2015.0
36982,Theft,-De,N,F,3103011.0,10043281.0,2015.0
36983,Theft,-De,N,B,3106314.0,10092644.0,2015.0
36985,Theft,-De,N,F,3091863.0,10031071.0,2015.0
36986,Theft,-De,N,B,3117256.0,10081320.0,2015.0
36987,Theft,-De,N,A,3120239.0,10124729.0,2015.0
36989,Theft,-De,N,E,3128703.0,10106657.0,2015.0
36991,Theft,-De,N,I,3120909.0,10104141.0,2015.0
36992,Theft,-De,N,A,3116806.0,10131649.0,2015.0
36993,Theft,-De,N,E,3138830.0,10118548.0,2015.0
36995,Theft,-De,N,F,3111268.0,10049901.0,2015.0
36996,Theft,-De,C,B,3112421.0,10108567.0,2015.0
36997,Theft,-De,O,F,3085950.0,10045818.0,2015.0
36998,Theft,-De,N,D,3106432.0,10054435.0,2015.0
36999,Theft,-De,N,D,3101081.0,10051766.0,2015.0
37000,Theft,-De,N,A,3115529.0,10132788.0,2015.0
37001,Theft,-De,N,E,3124080.0,10111954.0,2015.0
37002,Theft,-De,N,D,3110709.0,10055237.0,2015.0
37003,Theft,-De,N,C,3122225.0,10065750.0,2015.0
37004,Theft,-De,N,B,3117892.0,10084190.0,2015.0
37005,Theft,-De,N,A,3116806.0,10131649.0,2015.0
37006,Theft,-De,N,H,3123925.0,10059981.0,2015.0
37007,Theft,-De,N,D,3107149.0,10058955.0,2015.0
37008,Theft,-De,N,A,3100606.0,10134901.0,2015.0
37009,Theft,-De,N,I,3129456.0,10087425.0,2015.0
37010,Theft,-De,N,B,3106289.0,10086872.0,2015.0
37011,Theft,-De,N,H,3116824.0,10056480.0,2015.0
37012,Theft,-De,N,I,3130949.0,10094310.0,2015.0
37013,Theft,-De,N,F,3103842.0,10027539.0,2015.0
37014,Theft,-De,N,B,3110463.0,10083379.0,2015.0
37015,Theft,-De,N,I,3131633.0,10095797.0,2015.0
37016,Theft,-De,N,H,3118630.0,10058878.0,2015.0
37017,Theft,-De,N,A,3096967.0,10143063.0,2015.0
37018,Theft,-De,C,E,3130070.0,10123786.0,2015.0
37019,Theft,-De,C,I,3129997.0,10096983.0,2015.0
37020,Theft,-De,N,B,3114053.0,10079654.0,2015.0
37021,Theft,-De,N,B,3117105.0,10103924.0,2015.0
37022,Theft,-De,N,D,3114093.0,10056758.0,2015.0
37023,Theft,-De,N,E,3137595.0,10134828.0,2015.0
37024,Theft,-De,N,E,3126155.0,10118249.0,2015.0
37025,Theft,-De,N,I,3134984.0,10091638.0,2015.0
37026,Theft,-De,N,F,3092944.0,10027182.0,2015.0
37027,Theft,-De,N,B,3109816.0,10071196.0,2015.0
37028,Theft,-De,N,E,3122960.0,10101038.0,2015.0
37029,Theft,-De,N,E,3126355.0,10098571.0,2015.0
37030,Theft,-De,N,C,3139036.0,10088006.0,2015.0
37032,Theft,-De,N,H,3117102.0,10057503.0,2015.0
37034,Theft,-De,N,F,3097365.0,10037159.0,2015.0
37035,Theft,-De,N,G,3115466.0,10066891.0,2015.0
37036,Theft,-De,N,B,3111592.0,10101604.0,2015.0
37037,Theft,-De,N,E,3126256.0,10099626.0,2015.0
37038,Theft,-De,N,F,3090348.0,10045849.0,2015.0
37039,Theft,-De,N,A,3104839.0,10129662.0,2015.0
37040,Theft,-De,N,B,3117100.0,10073351.0,2015.0
37041,Theft,-De,N,B,3114477.0,10075615.0,2015.0
37042,Theft,-De,N,B,3110681.0,10083876.0,2015.0
37043,Theft,-De,N,H,3128272.0,10056462.0,2015.0
37044,Theft,-De,N,C,3137046.0,10068276.0,2015.0
37047,Theft,-De,N,D,3110230.0,10051359.0,2015.0
37048,Theft,-De,N,I,3132994.0,10085288.0,2015.0
37049,Theft,-De,N,E,3127447.0,10098323.0,2015.0
37050,Theft,-De,N,B,3125672.0,10077992.0,2015.0
37052,Theft,-De,N,F,3113986.0,10040452.0,2015.0
37053,Theft,-De,N,A,3098490.0,10135090.0,2015.0
37056,Burglary,-De,N,H,3115212.0,10056518.0,2015.0
37057,Burglary,-De,N,I,3131823.0,10083877.0,2015.0
37058,Burglary,-De,N,D,3101389.0,10055143.0,2015.0
37059,Burglary,-De,N,E,3124641.0,10109958.0,2015.0
37060,Burglary,-De,N,E,3129796.0,10099946.0,2015.0
37061,Burglary,-De,N,E,3126047.0,10110918.0,2015.0
37062,Burglary,-De,N,E,3138142.0,10118097.0,2015.0
37063,Burglary,-De,N,H,3114951.0,10054578.0,2015.0
37064,Burglary,-De,N,A,3096988.0,10144704.0,2015.0
37066,Burglary,-De,N,E,3129356.0,10108970.0,2015.0
37067,Burglary,-De,N,E,3130008.0,10100426.0,2015.0
37069,Burglary,-De,N,D,3103640.0,10050800.0,2015.0
37070,Burglary,-De,N,E,3131586.0,10110544.0,2015.0
37071,Burglary,-De,N,H,3122836.0,10051104.0,2015.0
37073,Burglary,-De,N,A,3097734.0,10146399.0,2015.0
37074,Burglary,-De,N,C,3137140.0,10085508.0,2015.0
37075,Burglary,-De,N,B,3113929.0,10099548.0,2015.0
37076,Burglary,-De,N,D,3102740.0,10063915.0,2015.0
37077,Auto Theft,-De,O,G,3115516.0,10070801.0,2015.0
37078,Auto Theft,-De,N,D,3104680.0,10072059.0,2015.0
37080,Agg Assault,-De,N,H,3119913.0,10057599.0,2015.0
37081,Agg Assault,-De,N,C,3118113.0,10074151.0,2015.0
37082,Agg Assault,-De,N,E,3128495.0,10107901.0,2015.0
37083,Agg Assault,-De,N,D,3109119.0,10053402.0,2015.0
37084,Agg Assault,-De,C,G,3116612.0,10070581.0,2015.0
37085,Agg Assault,-De,O,A,3126940.0,10123577.0,2015.0
37086,Agg Assault,-De,N,C,3118113.0,10074151.0,2015.0
37087,Agg Assault,-De,C,F,3094201.0,10046427.0,2015.0
37088,Agg Assault,-De,N,A,3126742.0,10122494.0,2015.0
37089,Theft,-De,N,I,3125615.0,10094453.0,2015.0
37090,Theft,-De,N,A,3112956.0,10114736.0,2015.0
37092,Theft,-De,C,F,3100423.0,10033116.0,2015.0
37093,Theft,-De,C,I,3125468.0,10088596.0,2015.0
37094,Theft,-De,N,A,3112264.0,10116438.0,2015.0
37095,Theft,-De,N,D,3110719.0,10052849.0,2015.0
37096,Theft,-De,C,H,3120959.0,10059177.0,2015.0
37097,Theft,-De,N,F,3099459.0,10032098.0,2015.0
37100,Theft,-De,N,A,3118197.0,10118869.0,2015.0
37101,Theft,-De,N,A,3118197.0,10118869.0,2015.0
37102,Theft,-De,N,A,3096533.0,10128828.0,2015.0
37103,Theft,-De,N,B,3112927.0,10107764.0,2015.0
37104,Theft,-De,N,F,3101156.0,10042583.0,2015.0
37105,Theft,-De,N,H,3115265.0,10056195.0,2015.0
37106,Theft,-De,N,F,3094667.0,10035916.0,2015.0
37107,Theft,-De,N,D,3078118.0,10047568.0,2015.0
37108,Theft,-De,N,A,3112508.0,10120846.0,2015.0
37109,Theft,-De,N,H,3115243.0,10056054.0,2015.0
37110,Theft,-De,N,B,3109583.0,10076222.0,2015.0
37111,Theft,-De,N,F,3101474.0,10043118.0,2015.0
37112,Theft,-De,N,E,3127097.0,10097584.0,2015.0
37113,Theft,-De,N,H,3122515.0,10053284.0,2015.0
37114,Theft,-De,N,E,3130800.0,10107497.0,2015.0
37115,Theft,-De,N,D,3079574.0,10058414.0,2015.0
37116,Theft,-De,N,D,3083723.0,10051223.0,2015.0
37117,Theft,-De,N,E,3138142.0,10118097.0,2015.0
37118,Theft,-De,N,B,3103905.0,10082116.0,2015.0
37119,Theft,-De,N,B,3116146.0,10082766.0,2015.0
37120,Theft,-De,N,C,3130229.0,10067076.0,2015.0
37122,Theft,-De,N,E,3138922.0,10113428.0,2015.0
37123,Theft,-De,N,B,3121345.0,10082705.0,2015.0
37124,Theft,-De,N,A,3096584.0,10128590.0,2015.0
37125,Theft,-De,N,E,3135416.0,10120252.0,2015.0
37126,Theft,-De,N,F,3101156.0,10042583.0,2015.0
37128,Theft,-De,N,A,3094086.0,10143865.0,2015.0
37129,Theft,-De,N,D,3110081.0,10069181.0,2015.0
37130,Theft,-De,N,A,3108923.0,10121645.0,2015.0
37131,Theft,-De,N,G,3119056.0,10069785.0,2015.0
37132,Theft,-De,N,F,3118488.0,10045942.0,2015.0
37133,Theft,-De,N,G,3112274.0,10070730.0,2015.0
37134,Theft,-De,N,D,3110172.0,10062601.0,2015.0
37135,Theft,-De,N,D,3094135.0,10066586.0,2015.0
37136,Theft,-De,N,D,3104172.0,10063309.0,2015.0
37137,Theft,-De,N,D,3091688.0,10050921.0,2015.0
37138,Theft,-De,N,G,3118456.0,10068583.0,2015.0
37139,Theft,-De,N,A,3117659.0,10129361.0,2015.0
37140,Theft,-De,N,D,3106371.0,10060871.0,2015.0
37141,Theft,-De,N,D,3109714.0,10058085.0,2015.0
37142,Theft,-De,N,G,3115747.0,10070360.0,2015.0
37143,Theft,-De,N,A,3118564.0,10128736.0,2015.0
37144,Theft,-De,N,C,3120206.0,10078069.0,2015.0
37145,Theft,-De,N,B,3120435.0,10081580.0,2015.0
37146,Theft,-De,N,E,3133290.0,10121629.0,2015.0
37147,Theft,-De,N,D,3107819.0,10070086.0,2015.0
37149,Theft,-De,N,F,3101351.0,10042034.0,2015.0
37150,Theft,-De,N,H,3119056.0,10058265.0,2015.0
37151,Theft,-De,N,I,3125152.0,10098835.0,2015.0
37152,Theft,-De,N,B,3103834.0,10075614.0,2015.0
37153,Theft,-De,N,D,3111780.0,10058065.0,2015.0
37154,Theft,-De,N,A,3111935.0,10125513.0,2015.0
37155,Theft,-De,N,G,3115130.0,10070956.0,2015.0
37156,Theft,-De,N,F,3112342.0,10039047.0,2015.0
37157,Theft,-De,N,C,3129984.0,10072501.0,2015.0
37158,Theft,-De,N,A,3111405.0,10121883.0,2015.0
37159,Theft,-De,N,B,3125013.0,10082433.0,2015.0
37160,Theft,-De,N,AP,3138768.0,10047351.0,2015.0
37161,Theft,-De,N,A,3103016.0,10133102.0,2015.0
37162,Theft,-De,N,D,3099258.0,10058452.0,2015.0
37163,Theft,-De,N,F,3097118.0,10032106.0,2015.0
37164,Theft,-De,N,D,3110719.0,10052849.0,2015.0
37165,Theft,-De,N,F,3099459.0,10032098.0,2015.0
37166,Theft,-De,N,E,3135985.0,10117220.0,2015.0
37167,Theft,-De,N,A,3117378.0,10111490.0,2015.0
37169,Theft,-De,N,I,3131046.0,10092561.0,2015.0
37170,Robbery,-De,O,A,3082764.0,10128282.0,2015.0
37171,Robbery,-De,N,H,3120814.0,10056202.0,2015.0
37172,Burglary,-De,N,C,3135854.0,10082627.0,2015.0
37173,Burglary,-De,N,C,3142785.0,10080216.0,2015.0
37174,Burglary,-De,N,I,3135539.0,10085683.0,2015.0
37175,Burglary,-De,N,H,3119788.0,10053419.0,2015.0
37176,Burglary,-De,N,F,3096574.0,10044734.0,2015.0
37177,Burglary,-De,N,F,3115597.0,10035297.0,2015.0
37178,Burglary,-De,N,E,3138589.0,10094921.0,2015.0
37179,Burglary,-De,N,F,3095961.0,10044864.0,2015.0
37180,Burglary,-De,N,E,3130196.0,10106968.0,2015.0
37181,Burglary,-De,N,F,3096213.0,10045087.0,2015.0
37182,Burglary,-De,N,B,3116494.0,10102601.0,2015.0
37183,Burglary,-De,N,E,3127419.0,10102389.0,2015.0
37184,Burglary,-De,N,C,3142785.0,10080216.0,2015.0
37185,Burglary,-De,N,E,3127630.0,10102227.0,2015.0
37186,Burglary,-De,N,E,3138589.0,10094921.0,2015.0
37187,Burglary,-De,N,B,3127541.0,10079364.0,2015.0
37188,Burglary,-De,N,C,3120381.0,10072197.0,2015.0
37189,Burglary,-De,N,E,3138830.0,10118548.0,2015.0
37190,Burglary,-De,N,F,3093851.0,10044869.0,2015.0
37191,Burglary,-De,N,G,3117216.0,10067527.0,2015.0
37192,Burglary,-De,N,C,3142785.0,10080216.0,2015.0
37193,Burglary,-De,N,I,3129001.0,10091827.0,2015.0
37194,Burglary,-De,N,D,3088418.0,10060970.0,2015.0
37195,Burglary,-De,N,D,3083937.0,10055368.0,2015.0
37196,Auto Theft,-De,N,H,3119591.0,10058281.0,2015.0
37197,Auto Theft,-De,N,B,3114622.0,10075571.0,2015.0
37198,Auto Theft,-De,C,H,3132377.0,10040459.0,2015.0
37199,Agg Assault,-De,C,D,3108745.0,10048237.0,2015.0
37200,Agg Assault,-De,N,H,3130136.0,10055990.0,2015.0
37201,Agg Assault,-De,C,I,3116795.0,10092335.0,2015.0
37202,Agg Assault,-De,N,I,3129336.0,10092890.0,2015.0
37203,Theft,-De,N,A,3094086.0,10143865.0,2015.0
